Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/19:04:23;1;24.86;30.02;1.57;617;5.02;61.86;-1
2023-10-03/19:04:24;1;24.88;35.02;1.57;667;5.02;66.86;-1
2023-10-03/19:04:25;1;24.90;40.01;1.57;717;5.02;71.84;-1
2023-10-03/19:04:26;1;24.92;45.13;1.57;768;5.02;76.97;-1
2023-10-03/19:04:27;1;24.94;50.15;1.57;819;5.02;81.99;-1
2023-10-03/19:04:28;1;25.00;54.97;1.56;867;4.18;86.81;-1
2023-10-03/19:04:29;1;25.04;57.90;1.56;896;1.68;89.73;-1
2023-10-03/19:04:30;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:04:31;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:04:32;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:04:33;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:04:34;1;25.04;57.83;1.56;5;1.61;0.52;450
2023-10-03/19:04:35;1;25.00;54.99;1.56;33;4.10;3.36;450
2023-10-03/19:04:36;1;24.94;50.16;1.57;81;5.02;8.19;345
2023-10-03/19:04:37;1;24.92;45.15;1.57;131;5.02;13.20;345
2023-10-03/19:04:38;1;24.90;40.05;1.57;183;5.02;18.30;345
2023-10-03/19:04:39;1;24.88;35.12;1.57;232;5.02;23.23;345
2023-10-03/19:04:40;1;24.86;30.02;1.57;283;5.02;28.33;345
2023-10-03/19:04:41;1;24.98;25.79;1.67;325;3.17;32.57;345
2023-10-03/19:04:42;1;25.16;23.84;1.67;345;1.12;34.52;450
2023-10-03/19:04:43;1;25.81;21.87;-0.30;368;3.60;36.86;450
2023-10-03/19:04:44;1;28.07;18.71;-1.47;414;4.34;41.42;450
2023-10-03/19:04:45;1;28.39;15.62;-1.47;444;1.84;44.52;450
2023-10-03/19:04:46;1;28.44;15.15;-1.47;451;-0.02;45.19;450
2023-10-03/19:04:47;1;28.38;15.68;-1.47;457;1.64;45.73;504
2023-10-03/19:04:48;1;28.10;18.42;-1.47;483;3.20;48.48;504
2023-10-03/19:04:49;1;27.84;20.52;-1.32;504;1.85;50.59;-1
2023-10-03/19:04:50;1;25.50;21.96;-0.30;535;4.33;53.65;-1
2023-10-03/19:04:51;1;24.89;26.69;1.67;584;5.02;58.52;-1
2023-10-03/19:04:52;1;24.87;31.70;1.57;634;5.02;63.53;-1
2023-10-03/19:04:53;1;24.89;36.74;1.57;684;5.02;68.57;-1
2023-10-03/19:04:54;1;24.91;41.78;1.57;735;5.02;73.62;-1
2023-10-03/19:04:55;1;24.92;46.86;1.57;786;5.02;78.69;-1
2023-10-03/19:04:56;1;24.95;51.79;1.56;835;5.02;83.62;-1
2023-10-03/19:04:57;1;25.02;56.23;1.56;879;3.26;88.07;-1
2023-10-03/19:04:58;1;25.05;58.24;1.56;899;0.76;90.07;-1
2023-10-03/19:04:59;1;25.05;58.35;-1.57;901;0.00;90.19;-1
2023-10-03/19:05:00;1;25.05;58.35;-1.57;901;0.00;90.19;-1
2023-10-03/19:05:01;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:05:02;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:05:03;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:05:04;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:05:05;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:05:06;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:05:07;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:05:08;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:05:09;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:05:10;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:05:11;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:05:12;1;25.04;57.80;1.56;5;1.66;0.55;450
2023-10-03/19:05:13;1;25.00;54.87;1.56;34;4.17;3.48;450
2023-10-03/19:05:14;1;24.94;49.99;1.57;83;5.01;8.37;450
2023-10-03/19:05:15;1;24.92;45.00;1.57;133;5.01;13.35;450
2023-10-03/19:05:16;1;24.90;40.06;1.57;182;5.01;18.29;450
2023-10-03/19:05:17;1;24.88;35.07;1.57;232;5.01;23.28;450
2023-10-03/19:05:18;1;24.86;29.96;1.57;283;5.01;28.39;450
2023-10-03/19:05:19;1;25.06;24.97;1.67;334;5.01;33.39;450
2023-10-03/19:05:20;1;27.27;21.42;-0.30;384;5.01;38.39;450
2023-10-03/19:05:21;1;28.22;17.29;-1.47;428;3.36;42.84;450
2023-10-03/19:05:22;1;28.43;15.19;-1.47;448;0.88;44.95;450
2023-10-03/19:05:23;1;28.44;15.18;-1.47;452;0.79;45.23;-1
2023-10-03/19:05:24;1;28.23;17.16;-1.47;471;3.25;47.21;-1
2023-10-03/19:05:25;1;27.51;21.35;-0.30;514;5.00;51.55;-1
2023-10-03/19:05:26;1;25.08;24.74;1.67;564;5.00;56.57;-1
2023-10-03/19:05:27;1;24.86;29.85;1.57;615;5.00;61.69;-1
