Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/19:03:42;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:03:43;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:03:44;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:03:45;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:03:46;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:03:47;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:03:48;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:03:49;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:03:50;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:03:51;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:03:52;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:03:53;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:03:54;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:03:55;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:03:56;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:03:57;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:03:58;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:03:59;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:04:00;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:04:01;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:04:02;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:04:03;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:04:04;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:04:05;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:04:06;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:04:07;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:04:08;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:04:09;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:04:10;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:04:11;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:04:12;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:04:13;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:04:14;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:04:15;4;115.16;3.77;3.02;1;0.98;0.19;413
2023-10-03/19:04:16;4;112.92;4.04;3.02;24;3.50;2.45;413
2023-10-03/19:04:17;4;109.55;7.08;2.32;69;5.00;7.03;413
2023-10-03/19:04:18;4;108.46;11.57;-1.58;119;5.00;11.94;413
2023-10-03/19:04:19;4;108.52;16.56;-1.58;168;5.00;16.94;413
2023-10-03/19:04:20;4;108.58;21.60;-1.58;219;5.00;21.97;413
2023-10-03/19:04:21;4;108.64;26.69;-1.58;270;5.00;27.07;413
2023-10-03/19:04:22;4;108.71;31.60;-1.58;319;5.00;31.97;413
2023-10-03/19:04:23;4;108.77;36.71;-1.58;370;5.00;37.09;413
2023-10-03/19:04:24;4;108.17;41.03;-3.11;420;5.00;42.08;413
2023-10-03/19:04:25;4;103.22;40.88;-3.11;470;5.00;47.04;413
2023-10-03/19:04:26;4;98.25;40.72;-3.11;519;5.00;52.01;765
2023-10-03/19:04:27;4;93.25;40.55;-3.09;569;5.00;57.01;765
2023-10-03/19:04:28;4;88.16;40.31;-3.09;620;5.00;62.11;765
2023-10-03/19:04:29;4;83.19;39.91;-2.70;671;5.00;67.12;765
2023-10-03/19:04:30;4;78.67;37.78;-2.70;721;5.00;72.12;765
2023-10-03/19:04:31;4;74.15;35.64;-2.70;771;5.00;77.12;765
2023-10-03/19:04:32;4;69.73;33.56;-2.70;820;5.00;82.01;-1
2023-10-03/19:04:33;4;65.14;31.41;-2.70;870;5.00;87.07;-1
2023-10-03/19:04:34;4;60.68;29.31;-2.70;920;5.00;92.00;1245
2023-10-03/19:04:35;4;56.04;27.13;-2.70;971;5.00;97.13;1245
2023-10-03/19:04:36;4;51.50;25.03;-2.72;1021;5.00;102.13;-1
2023-10-03/19:04:37;4;46.94;23.04;-2.74;1071;5.00;107.11;-1
2023-10-03/19:04:38;4;42.05;22.20;0.00;1120;5.00;112.11;1488
2023-10-03/19:04:39;4;37.35;22.19;0.00;1167;5.00;116.81;1488
2023-10-03/19:04:40;4;32.31;22.18;0.00;1217;5.00;121.85;1488
2023-10-03/19:04:41;4;27.40;22.18;0.00;1266;5.00;126.76;1488
2023-10-03/19:04:42;4;22.31;22.17;0.00;1317;5.00;131.85;1488
2023-10-03/19:04:43;4;17.28;22.16;0.00;1367;5.00;136.88;1488
2023-10-03/19:04:44;4;16.51;22.15;0.00;1421;5.00;142.17;1488
2023-10-03/19:04:45;4;21.49;22.16;0.00;1471;5.00;147.15;-1
2023-10-03/19:04:46;4;26.54;22.17;0.00;1521;5.00;152.20;-1
2023-10-03/19:04:47;4;31.42;22.18;0.00;1570;5.00;157.08;-1
2023-10-03/19:04:48;4;36.45;22.19;0.00;1620;5.00;162.11;-1
2023-10-03/19:04:49;4;41.54;22.20;0.00;1671;5.00;167.20;1974
2023-10-03/19:04:50;4;46.42;22.82;-2.74;1720;5.00;172.15;1974
2023-10-03/19:04:51;4;50.94;24.78;-2.72;1769;5.00;177.08;1974
2023-10-03/19:04:52;4;55.51;26.89;-2.71;1819;5.00;182.10;1974
2023-10-03/19:04:53;4;60.12;29.05;-2.70;1870;5.00;187.20;1974
2023-10-03/19:04:54;4;64.59;31.15;-2.70;1919;5.00;192.14;1974
2023-10-03/19:04:55;4;69.18;33.30;-2.70;1970;5.00;197.21;-1
2023-10-03/19:04:56;4;73.61;35.39;-2.70;2019;5.00;202.10;-1
2023-10-03/19:04:57;4;78.24;37.57;-2.70;2070;5.00;207.23;-1
2023-10-03/19:04:58;4;82.72;39.69;-2.70;2120;5.00;212.17;-1
2023-10-03/19:04:59;4;87.62;40.28;-3.09;2170;5.00;217.18;-1
2023-10-03/19:05:00;4;92.64;40.52;-3.09;2221;5.00;222.20;-1
2023-10-03/19:05:01;4;97.66;40.70;-3.11;2271;5.00;227.22;-1
2023-10-03/19:05:02;4;102.55;40.86;-3.11;2320;5.00;232.12;-1
2023-10-03/19:05:03;4;107.60;41.01;-3.11;2370;5.00;237.17;-1
2023-10-03/19:05:04;4;108.78;37.30;-1.58;2420;5.00;242.14;-1
2023-10-03/19:05:05;4;108.71;32.18;-1.58;2471;5.00;247.27;-1
2023-10-03/19:05:06;4;108.65;27.25;-1.58;2521;5.00;252.19;-1
2023-10-03/19:05:07;4;108.59;22.17;-1.58;2571;5.00;257.28;-1
2023-10-03/19:05:08;4;108.53;17.26;-1.58;2621;5.00;262.19;-1
2023-10-03/19:05:09;4;108.47;12.28;-1.58;2670;5.00;267.17;-1
2023-10-03/19:05:10;4;109.17;7.48;2.17;2721;5.00;272.23;-1
2023-10-03/19:05:11;4;112.53;4.24;2.44;2768;3.87;276.91;-1
2023-10-03/19:05:12;4;115.09;3.78;3.02;2794;1.32;279.56;-1
2023-10-03/19:05:13;4;115.35;3.75;3.13;2797;0.00;279.82;-1
2023-10-03/19:05:14;4;115.35;3.75;3.13;2797;0.00;279.82;-1
2023-10-03/19:05:15;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:05:16;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:05:17;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:05:18;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:05:19;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:05:20;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:05:21;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:05:22;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:05:23;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:05:24;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:05:25;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:05:26;4;115.35;3.75;3.13;-1;0.00;0.00;-1
2023-10-03/19:05:27;4;115.35;3.75;3.13;-1;0.00;0.00;-1
