Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/19:42:04;1;24.96;46.33;-1.58;782;5.01;78.38;-1
2023-10-03/19:42:05;1;24.99;51.38;-1.58;833;5.01;83.44;-1
2023-10-03/19:42:06;1;25.02;55.95;-1.58;878;3.53;88.01;-1
2023-10-03/19:42:07;1;25.05;58.23;-1.58;901;1.04;90.28;-1
2023-10-03/19:42:08;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:42:09;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:42:10;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:42:11;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:42:12;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:42:13;1;25.05;58.09;-1.58;2;1.13;0.26;451
2023-10-03/19:42:14;1;25.02;55.64;-1.58;27;3.68;2.71;451
2023-10-03/19:42:15;1;24.99;51.00;-1.58;73;5.02;7.35;451
2023-10-03/19:42:16;1;24.95;45.96;-1.58;124;5.02;12.39;451
2023-10-03/19:42:17;1;24.92;40.96;-1.58;173;5.02;17.39;451
2023-10-03/19:42:18;1;24.91;35.89;-1.57;224;5.02;22.46;451
2023-10-03/19:42:19;1;24.94;30.90;-1.57;274;5.02;27.46;451
2023-10-03/19:42:20;1;24.96;25.97;-1.57;323;5.02;32.38;451
2023-10-03/19:42:21;1;27.10;22.07;-0.23;374;5.02;37.50;451
2023-10-03/19:42:22;1;28.24;17.95;-1.50;422;3.96;42.29;451
2023-10-03/19:42:23;1;28.44;15.25;-1.50;448;1.48;45.00;451
2023-10-03/19:42:24;1;28.43;15.28;-1.50;454;-0.12;45.43;451
2023-10-03/19:42:25;1;28.41;15.65;-1.50;457;1.37;45.81;-1
2023-10-03/19:42:26;1;28.22;18.25;-1.50;483;3.86;48.41;-1
2023-10-03/19:42:27;1;26.89;22.12;-0.23;530;5.01;53.13;-1
2023-10-03/19:42:28;1;24.96;26.08;-1.57;580;5.01;58.14;-1
2023-10-03/19:42:29;1;24.94;31.09;-1.57;630;5.01;63.15;-1
2023-10-03/19:42:30;1;24.91;36.18;-1.57;681;5.01;68.24;-1
2023-10-03/19:42:31;1;24.92;41.12;-1.58;730;5.01;73.17;-1
2023-10-03/19:42:32;1;24.95;46.19;-1.58;781;5.01;78.25;-1
2023-10-03/19:42:33;1;24.99;51.15;-1.58;830;5.01;83.20;-1
2023-10-03/19:42:34;1;25.02;55.86;-1.58;877;3.60;87.91;-1
2023-10-03/19:42:35;1;25.05;58.20;-1.58;901;1.09;90.26;-1
2023-10-03/19:42:36;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:42:37;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:42:38;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:42:39;1;25.04;57.64;-1.58;7;1.88;0.71;451
2023-10-03/19:42:40;1;25.01;54.53;-1.58;38;4.37;3.82;451
2023-10-03/19:42:41;1;24.98;49.43;-1.58;89;5.04;8.92;451
2023-10-03/19:42:42;1;24.94;44.52;-1.58;138;5.04;13.83;451
2023-10-03/19:42:43;1;24.91;39.50;-1.58;188;5.04;18.85;451
2023-10-03/19:42:44;1;24.92;34.43;-1.57;239;5.04;23.92;451
2023-10-03/19:42:45;1;24.94;29.40;-1.57;289;5.04;28.95;451
2023-10-03/19:42:46;1;25.22;24.33;-1.34;340;5.04;34.05;451
2023-10-03/19:42:47;1;28.01;21.15;-1.50;390;5.04;39.09;451
2023-10-03/19:42:48;1;28.32;16.80;-1.50;433;3.14;43.45;451
2023-10-03/19:42:49;1;28.44;15.18;-1.50;453;0.66;45.33;451
2023-10-03/19:42:50;1;28.33;16.71;-1.50;468;2.78;46.87;-1
2023-10-03/19:42:51;1;28.04;20.67;-1.50;507;5.01;50.83;-1
2023-10-03/19:42:52;1;25.34;23.84;-1.34;557;5.01;55.85;-1
2023-10-03/19:42:53;1;24.95;28.91;-1.57;608;5.01;60.97;-1
2023-10-03/19:42:54;1;24.92;33.91;-1.57;658;5.01;65.96;-1
2023-10-03/19:42:55;1;24.90;38.88;-1.58;708;5.01;70.94;-1
2023-10-03/19:42:56;1;24.94;43.89;-1.58;758;5.01;75.94;-1
2023-10-03/19:42:57;1;24.97;48.87;-1.58;808;5.01;80.93;-1
2023-10-03/19:42:58;1;25.01;53.93;-1.58;858;4.71;85.99;-1
2023-10-03/19:42:59;1;25.04;57.38;-1.58;893;2.22;89.44;-1
2023-10-03/19:43:00;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:43:01;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:43:02;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:43:03;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:43:04;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:43:05;1;25.04;57.69;-1.58;6;1.81;0.66;344
2023-10-03/19:43:06;1;25.01;54.60;-1.58;37;4.33;3.75;344
2023-10-03/19:43:07;1;24.98;49.79;-1.58;85;5.00;8.56;344
2023-10-03/19:43:08;1;24.94;44.71;-1.58;136;5.00;13.64;344
2023-10-03/19:43:09;1;24.91;39.80;-1.58;185;5.00;18.55;344
2023-10-03/19:43:10;1;24.92;34.79;-1.57;235;5.00;23.56;451
2023-10-03/19:43:11;1;24.94;29.74;-1.57;285;5.00;28.61;451
2023-10-03/19:43:12;1;25.11;24.80;-1.34;335;5.00;33.56;451
2023-10-03/19:43:13;1;27.98;21.57;-1.50;386;5.00;38.67;451
2023-10-03/19:43:14;1;28.29;17.21;-1.50;429;3.32;43.03;451
2023-10-03/19:43:15;1;28.44;15.14;-1.50;450;0.80;45.11;451
2023-10-03/19:43:16;1;28.45;15.09;-1.54;452;-0.05;45.24;451
2023-10-03/19:43:17;1;28.45;15.09;-1.54;452;-0.05;45.24;451
2023-10-03/19:43:18;1;28.45;15.09;-1.54;452;-0.05;45.24;451
2023-10-03/19:43:19;1;28.37;16.17;-1.50;463;2.33;46.32;-1
2023-10-03/19:43:20;1;28.11;19.66;-1.50;497;4.79;49.82;-1
2023-10-03/19:43:21;1;25.56;22.92;-1.34;548;5.00;54.90;-1
2023-10-03/19:43:22;1;24.95;27.71;-1.57;597;5.00;59.77;-1
2023-10-03/19:43:23;1;24.93;32.78;-1.57;647;5.00;64.83;-1
2023-10-03/19:43:24;1;24.90;37.76;-1.57;697;5.00;69.81;-1
2023-10-03/19:43:25;1;24.93;42.80;-1.58;747;5.00;74.86;-1
2023-10-03/19:43:26;1;24.97;47.80;-1.58;797;5.00;79.86;-1
2023-10-03/19:43:27;1;25.00;52.80;-1.58;847;5.00;84.85;-1
2023-10-03/19:43:28;1;25.03;56.81;-1.58;887;2.83;88.87;-1
2023-10-03/19:43:29;1;25.05;58.35;-1.57;903;0.33;90.44;-1
2023-10-03/19:43:30;1;25.05;58.35;-1.57;903;0.00;90.40;-1
2023-10-03/19:43:31;1;25.05;58.35;-1.57;903;0.00;90.40;-1
2023-10-03/19:43:32;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:43:33;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:43:34;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/19:43:35;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
