Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/18:26:03;1;24.97;49.02;1.56;811;5.04;81.32;-1
2023-10-03/18:26:04;1;25.01;54.03;1.56;861;4.72;86.32;-1
2023-10-03/18:26:05;1;25.03;57.55;1.56;896;2.16;89.84;-1
2023-10-03/18:26:06;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:26:07;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:26:08;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:26:09;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:26:10;1;25.03;57.85;1.56;5;1.59;0.50;452
2023-10-03/18:26:11;1;25.01;55.04;1.56;33;4.07;3.31;452
2023-10-03/18:26:12;1;24.98;50.21;1.56;81;5.04;8.14;452
2023-10-03/18:26:13;1;24.95;45.14;1.56;132;5.04;13.21;452
2023-10-03/18:26:14;1;24.92;40.17;1.56;182;5.04;18.18;452
2023-10-03/18:26:15;1;24.88;35.07;1.56;233;5.04;23.28;452
2023-10-03/18:26:16;1;24.93;30.01;1.58;283;5.04;28.34;452
2023-10-03/18:26:17;1;25.04;24.98;1.61;334;5.04;33.38;452
2023-10-03/18:26:18;1;27.68;21.77;-0.35;383;5.04;38.38;452
2023-10-03/18:26:19;1;28.28;17.40;-1.50;428;3.51;42.97;452
2023-10-03/18:26:20;1;28.44;15.14;-1.51;451;1.00;45.23;452
2023-10-03/18:26:21;1;28.44;15.16;-1.50;454;-0.04;45.43;452
2023-10-03/18:26:22;1;28.44;15.16;-1.50;454;0.05;45.43;-1
2023-10-03/18:26:23;1;28.35;16.47;-1.50;466;2.57;46.75;-1
2023-10-03/18:26:24;1;28.08;20.20;-1.50;503;5.01;50.48;-1
2023-10-03/18:26:25;1;25.10;23.20;1.61;553;5.01;55.49;-1
2023-10-03/18:26:26;1;24.94;28.25;1.58;603;5.01;60.54;-1
2023-10-03/18:26:27;1;24.89;33.32;1.58;654;5.01;65.61;-1
2023-10-03/18:26:28;1;24.90;38.36;1.56;704;5.01;70.65;-1
2023-10-03/18:26:29;1;24.94;43.34;1.56;754;5.01;75.64;-1
2023-10-03/18:26:30;1;24.97;48.32;1.56;804;5.01;80.62;-1
2023-10-03/18:26:31;1;25.00;53.42;1.56;855;5.01;85.71;-1
2023-10-03/18:26:32;1;25.03;57.12;1.56;892;2.58;89.41;-1
2023-10-03/18:26:33;1;25.05;58.35;-1.57;905;0.05;90.74;-1
2023-10-03/18:26:34;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:26:35;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:26:36;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:26:37;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:26:38;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:26:39;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:26:40;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:26:41;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:26:42;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:26:43;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:26:44;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:26:45;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:26:46;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:26:47;1;25.05;58.35;-1.57;-1;0.00;0.00;-1
2023-10-03/18:26:48;1;25.05;58.35;-1.57;0;0.08;0.00;452
2023-10-03/18:26:49;1;25.03;57.02;1.56;13;2.58;1.33;452
2023-10-03/18:26:50;1;25.00;53.21;1.56;51;5.03;5.14;452
2023-10-03/18:26:51;1;24.97;48.17;1.56;102;5.03;10.18;452
2023-10-03/18:26:52;1;24.94;43.12;1.56;152;5.03;15.23;452
2023-10-03/18:26:53;1;24.90;38.10;1.56;202;5.03;20.25;452
2023-10-03/18:26:54;1;24.90;33.06;1.58;253;5.03;25.30;452
2023-10-03/18:26:55;1;24.95;28.05;1.58;303;5.03;30.30;452
2023-10-03/18:26:56;1;25.11;23.01;1.61;353;5.03;35.35;452
2023-10-03/18:26:57;1;28.09;20.07;-1.50;402;5.03;40.29;452
2023-10-03/18:26:58;1;28.37;16.18;-1.50;440;2.63;44.19;452
2023-10-03/18:26:59;1;28.43;15.30;-1.50;455;0.14;45.57;452
2023-10-03/18:27:00;1;28.43;15.30;-1.50;455;-0.06;45.57;452
2023-10-03/18:27:01;1;28.40;15.79;-1.50;460;1.56;46.06;-1
2023-10-03/18:27:02;1;28.19;18.60;-1.50;487;4.07;48.88;-1
2023-10-03/18:27:03;1;26.31;22.27;-0.35;535;5.03;53.71;-1
2023-10-03/18:27:04;1;24.99;26.47;1.61;585;5.03;58.76;-1
2023-10-03/18:27:05;1;24.91;31.51;1.58;636;5.03;63.80;-1
2023-10-03/18:27:06;1;24.89;36.55;1.56;686;5.03;68.84;-1
2023-10-03/18:27:07;1;24.93;41.59;1.56;737;5.03;73.88;-1
2023-10-03/18:27:08;1;24.96;46.58;1.56;787;5.03;78.87;-1
2023-10-03/18:27:09;1;24.99;51.69;1.56;838;5.03;83.98;-1
