Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/18:25:41;3;88.38;71.59;-1.58;103;5.02;10.36;519
2023-10-03/18:25:42;3;88.34;66.47;-1.58;154;5.02;15.48;519
2023-10-03/18:25:43;3;88.31;61.48;-1.58;204;5.02;20.47;519
2023-10-03/18:25:44;3;88.27;56.32;-1.58;255;5.02;25.63;519
2023-10-03/18:25:45;3;88.24;51.30;-1.58;305;5.02;30.65;519
2023-10-03/18:25:46;3;88.21;46.28;-1.58;356;5.02;35.67;519
2023-10-03/18:25:47;3;88.49;41.48;2.83;406;5.02;40.71;519
2023-10-03/18:25:48;3;92.77;39.59;-1.59;456;5.02;45.73;519
2023-10-03/18:25:49;3;92.69;35.23;-1.59;499;3.19;50.08;519
2023-10-03/18:25:50;3;92.65;33.29;-1.59;518;0.69;52.02;519
2023-10-03/18:25:51;3;92.65;33.18;-1.58;519;0.33;52.14;-1
2023-10-03/18:25:52;3;92.68;34.70;-1.59;536;2.82;53.71;-1
2023-10-03/18:25:53;3;92.75;38.74;-1.59;576;5.04;57.76;-1
2023-10-03/18:25:54;3;89.26;41.23;2.83;626;5.04;62.82;-1
2023-10-03/18:25:55;3;88.20;45.46;-1.58;676;5.04;67.84;-1
2023-10-03/18:25:56;3;88.23;50.56;-1.58;727;5.04;72.94;-1
2023-10-03/18:25:57;3;88.27;55.61;-1.58;778;5.04;77.99;-1
2023-10-03/18:25:58;3;88.30;60.52;-1.58;827;5.04;82.91;-1
2023-10-03/18:25:59;3;88.34;65.61;-1.58;877;5.04;87.99;-1
2023-10-03/18:26:00;3;88.37;70.69;-1.58;928;5.04;93.08;-1
2023-10-03/18:26:01;3;88.41;75.77;-1.58;979;5.04;98.15;-1
2023-10-03/18:26:02;3;88.44;80.00;-1.58;1021;3.23;102.38;-1
2023-10-03/18:26:03;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:26:04;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:26:05;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:26:06;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:26:07;3;88.44;80.71;-1.58;12;2.49;1.24;397
2023-10-03/18:26:08;3;88.42;77.02;-1.58;49;4.96;4.93;519
2023-10-03/18:26:09;3;88.38;72.02;-1.58;99;5.00;9.93;519
2023-10-03/18:26:10;3;88.35;67.08;-1.58;148;5.00;14.87;519
2023-10-03/18:26:11;3;88.31;62.04;-1.58;198;5.00;19.91;519
2023-10-03/18:26:12;3;88.28;57.07;-1.58;248;5.00;24.88;519
2023-10-03/18:26:13;3;88.24;52.05;-1.58;298;5.00;29.90;519
2023-10-03/18:26:14;3;88.21;46.96;-1.58;349;5.00;34.99;519
2023-10-03/18:26:15;3;88.18;42.04;-1.58;398;5.00;39.91;519
2023-10-03/18:26:16;3;92.44;40.21;2.83;447;5.00;44.86;519
2023-10-03/18:26:17;3;92.70;35.78;-1.59;493;3.64;49.53;519
2023-10-03/18:26:18;3;92.65;33.37;-1.59;517;1.09;51.94;519
2023-10-03/18:26:19;3;92.65;33.17;-1.57;521;-0.01;52.18;519
2023-10-03/18:26:20;3;92.65;33.20;-1.58;521;0.43;52.22;-1
2023-10-03/18:26:21;3;92.68;34.91;-1.59;538;2.95;53.92;-1
2023-10-03/18:26:22;3;92.76;39.03;-1.59;579;5.02;58.04;-1
2023-10-03/18:26:23;3;89.00;41.31;2.83;629;5.02;63.09;-1
2023-10-03/18:26:24;3;88.20;45.79;-1.58;680;5.02;68.17;-1
2023-10-03/18:26:25;3;88.24;50.76;-1.58;729;5.02;73.14;-1
2023-10-03/18:26:26;3;88.27;55.86;-1.58;780;5.02;78.24;-1
2023-10-03/18:26:27;3;88.31;60.91;-1.58;831;5.02;83.29;-1
2023-10-03/18:26:28;3;88.34;65.85;-1.58;880;5.02;88.23;-1
2023-10-03/18:26:29;3;88.37;70.77;-1.58;929;5.02;93.16;-1
2023-10-03/18:26:30;3;88.41;75.90;-1.58;980;5.02;98.28;-1
2023-10-03/18:26:31;3;88.44;80.13;-1.58;1022;3.13;102.51;-1
2023-10-03/18:26:32;3;88.45;81.95;-1.57;1041;0.61;104.40;-1
2023-10-03/18:26:33;3;88.45;81.95;-1.57;1041;0.00;104.33;-1
2023-10-03/18:26:34;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:26:35;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:26:36;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:26:37;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:26:38;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:26:39;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:26:40;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:26:41;3;88.45;81.95;-1.57;0;0.15;0.00;519
2023-10-03/18:26:42;3;88.44;80.51;-1.58;14;2.69;1.44;519
2023-10-03/18:26:43;3;88.41;76.66;-1.58;52;5.03;5.29;519
2023-10-03/18:26:44;3;88.38;71.57;-1.58;103;5.03;10.38;519
2023-10-03/18:26:45;3;88.34;66.61;-1.58;153;5.03;15.34;519
2023-10-03/18:26:46;3;88.31;61.52;-1.58;203;5.03;20.43;519
2023-10-03/18:26:47;3;88.27;56.42;-1.58;254;5.03;25.53;519
2023-10-03/18:26:48;3;88.24;51.42;-1.58;304;5.03;30.53;519
2023-10-03/18:26:49;3;88.21;46.49;-1.58;353;5.03;35.46;519
2023-10-03/18:26:50;3;88.31;41.54;2.83;404;5.03;40.52;519
2023-10-03/18:26:51;3;92.77;39.91;-1.59;452;5.03;45.41;519
2023-10-03/18:26:52;3;92.69;35.44;-1.59;497;3.34;49.88;519
2023-10-03/18:26:53;3;92.65;33.31;-1.59;518;0.71;52.00;519
2023-10-03/18:26:54;3;92.65;33.21;-1.58;519;-0.05;52.11;519
2023-10-03/18:26:55;3;92.66;33.43;-1.59;523;1.31;52.45;-1
2023-10-03/18:26:56;3;92.70;35.97;-1.59;548;3.80;54.99;-1
2023-10-03/18:26:57;3;92.22;40.28;2.83;595;5.03;59.70;-1
2023-10-03/18:26:58;3;88.18;42.37;-1.58;645;5.03;64.75;-1
2023-10-03/18:26:59;3;88.21;47.56;-1.58;697;5.03;69.94;-1
2023-10-03/18:27:00;3;88.25;52.58;-1.58;747;5.03;74.96;-1
2023-10-03/18:27:01;3;88.28;57.57;-1.58;797;5.03;79.96;-1
2023-10-03/18:27:02;3;88.32;62.62;-1.58;848;5.03;85.00;-1
2023-10-03/18:27:03;3;88.35;67.64;-1.58;898;5.03;90.03;-1
2023-10-03/18:27:04;3;88.39;72.68;-1.58;948;5.03;95.06;-1
2023-10-03/18:27:05;3;88.42;77.71;-1.58;998;4.66;100.09;-1
2023-10-03/18:27:06;3;88.44;81.11;-1.58;1032;2.16;103.49;-1
2023-10-03/18:27:07;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:27:08;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
2023-10-03/18:27:09;3;88.45;81.95;-1.57;-1;0.00;0.00;-1
