Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/17:40:40;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:41;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:42;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:43;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:44;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:45;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:46;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:47;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:48;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:49;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:50;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:51;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:52;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:53;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:54;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:55;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:56;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:57;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:58;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:40:59;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:00;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:01;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:02;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:03;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:04;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:05;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:06;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:07;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:08;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:09;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:10;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:11;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:12;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:13;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:14;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:15;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:16;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:17;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:18;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:19;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:20;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:21;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:22;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:23;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:24;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:25;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:26;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:27;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:28;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:29;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:30;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:31;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:32;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:33;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:34;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:35;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:36;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:37;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:38;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:39;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:40;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:41;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:42;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:43;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:44;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:45;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:46;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:47;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:48;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:49;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:50;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:51;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:52;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:53;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:54;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:55;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:56;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:57;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:58;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:41:59;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:42:00;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:42:01;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:42:02;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:42:03;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:42:04;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:42:05;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:42:06;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:42:07;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:42:08;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:42:09;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:42:10;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:42:11;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:42:12;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:42:13;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:42:14;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:42:15;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:42:16;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:42:17;6;94.77;41.66;-2.63;737;-0.04;73.75;738
2023-10-03/17:42:18;6;94.77;41.66;-2.63;737;-0.04;73.75;738
