Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/17:40:37;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:38;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:39;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:40;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:41;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:42;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:43;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:44;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:45;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:46;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:47;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:48;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:49;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:50;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:51;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:52;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:53;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:54;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:55;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:56;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:57;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:58;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:40:59;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:00;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:01;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:02;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:03;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:04;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:05;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:06;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:07;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:08;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:09;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:10;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:11;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:12;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:13;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:14;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:15;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:16;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:17;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:18;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:19;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:20;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:21;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:22;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:23;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:24;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:25;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:26;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:27;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:28;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:29;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:30;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:31;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:32;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:33;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:34;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:35;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:36;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:37;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:38;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:39;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:40;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:41;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:42;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:43;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:44;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:45;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:46;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:47;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:48;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:49;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:50;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:51;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:52;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:53;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:54;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:55;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:56;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:57;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:58;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:41:59;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:42:00;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:42:01;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:42:02;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:42:03;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:42:04;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:42:05;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:42:06;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:42:07;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:42:08;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:42:09;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:42:10;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:42:11;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:42:12;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:42:13;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:42:14;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:42:15;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:42:16;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:42:17;5;92.65;33.25;-1.60;526;0.00;52.76;-1
2023-10-03/17:42:18;5;92.65;33.25;-1.60;526;0.00;52.76;-1
