Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/17:40:17;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:40:18;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:40:19;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:40:20;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:40:21;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:40:22;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:40:23;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:40:24;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:40:25;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:40:26;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:40:27;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:40:28;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:40:29;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:40:30;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:40:31;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:40:32;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:40:33;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:40:34;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:40:35;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:40:36;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:40:37;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:40:38;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:40:39;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:40:40;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:40:41;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:40:42;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:40:43;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:40:44;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:40:45;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:40:46;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:40:47;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:40:48;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:40:49;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:40:50;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:40:51;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:40:52;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:40:53;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:40:54;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:40:55;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:40:56;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:40:57;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:40:58;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:40:59;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:00;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:01;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:02;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:03;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:04;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:05;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:06;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:07;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:08;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:09;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:10;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:11;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:12;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:13;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:14;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:15;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:16;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:17;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:18;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:19;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:20;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:21;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:22;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:23;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:24;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:25;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:26;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:27;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:28;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:29;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:30;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:31;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:32;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:33;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:34;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:35;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:36;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:37;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:38;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:39;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:40;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:41;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:42;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:43;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:44;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:45;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:46;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:47;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:48;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:49;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:50;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:51;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:52;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:53;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:54;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:55;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:56;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:57;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:58;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:41:59;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:42:00;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:42:01;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:42:02;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:42:03;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:42:04;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:42:05;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:42:06;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:42:07;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:42:08;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:42:09;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:42:10;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:42:11;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:42:12;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:42:13;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:42:14;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:42:15;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:42:16;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:42:17;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
2023-10-03/17:42:18;3;67.55;55.45;-1.57;-1;0.00;0.00;-1
