Timestamp;RobotID;Pose_X;Pose_Y;Pose_Theta;PathIndex;Velocity;DistanceTraveled;CriticalPoint
2023-10-03/17:41:09;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:10;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:11;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:12;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:13;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:14;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:15;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:16;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:17;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:18;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:19;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:20;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:21;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:22;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:23;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:24;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:25;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:26;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:27;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:28;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:29;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:30;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:31;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:32;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:33;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:34;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:35;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:36;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:37;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:38;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:39;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:40;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:41;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:42;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:43;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:44;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:45;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:46;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:47;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:48;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:49;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:50;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:51;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:52;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:53;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:54;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:55;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:56;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:57;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:58;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:41:59;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:42:00;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:42:01;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:42:02;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:42:03;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:42:04;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:42:05;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:42:06;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:42:07;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:42:08;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:42:09;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:42:10;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:42:11;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:42:12;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:42:13;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:42:14;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:42:15;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:42:16;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:42:17;4;77.60;37.32;0.53;630;-0.05;63.22;628
2023-10-03/17:42:18;4;77.60;37.32;0.53;630;-0.05;63.22;628
